timestamp,prices,market_caps,total_volumes
1637625600000,8.240927368520431,1589566706.0402339,254573578.2795604
1637712000000,8.397134578769492,1617386875.710508,220622570.9907358
1637798400000,7.950482961762189,1531247436.2223117,206442404.98444033
1637884800000,8.162016392143764,1573417125.9773448,304079468.60975295
1637971200000,6.995200066749995,1347590214.3348374,436160020.4685513
1638057600000,7.014206000080452,1349153090.253445,166973201.05481938
1638144000000,7.903443957140031,1522618275.6827793,417363928.6592433
1638230400000,7.477976040055814,1446952606.6205428,327265760.64210135
1638316800000,7.933148039883416,1510769404.7235503,287093368.07115424
1638403200000,7.545470919549684,1456687071.2129939,257375728.46871442
1638489600000,7.3752244869963866,1425304147.7600317,198577575.3364287
1638576000000,6.901793526867894,1330601649.344263,195741890.74969918
1638662400000,5.805034440973418,1114770830.1791353,542093572.7461408
1638748800000,5.263075603027809,1012388465.7125767,210301283.89397922
1638835200000,6.3429162280024896,1225604200.5318487,469907362.6902051
1638921600000,5.855305998168933,1130262260.4763348,313835465.0192403
1639008000000,6.592129127544206,1273644004.6941276,451777154.83259374
1639094400000,5.547852767322999,1075343549.7132845,263887987.81449816
1639180800000,5.110675109914457,992828374.8714819,217845455.409479
1639267200000,5.70524876264014,1094767026.2153752,265176317.82045266
1639353600000,5.582911599592353,1077034890.2490182,127169676.7556246
1639440000000,5.6088967696907766,1074151899.7701728,731937800.0651622
1639526400000,5.737108282003477,1103077165.0659108,387879246.2018878
1639612800000,5.916368207800706,1138727367.0333014,356164753.495113
1639699200000,5.67083705379185,1090135656.669659,235176655.96363658
1639785600000,5.537919890875812,1066598508.8239775,200988794.69476905
1639872000000,5.598547248944337,1078496071.5997818,235908746.4506067
1639958400000,5.334724365593168,1035138817.4640383,171010329.55837226
1640044800000,5.4468126753764485,1052124811.3129494,154060416.5756325
1640131200000,5.811573428369644,1113164071.742137,206280219.522401
1640217600000,6.38537852201422,1234941324.7941074,374166233.3961072
1640304000000,7.294665315429379,1403931928.8566344,729361699.0089573
1640390400000,7.914186235957088,1517145058.4058504,640260667.9471743
1640476800000,7.649620027881638,1478530048.5061233,404146051.8043891
1640563200000,7.939165836547874,1527035145.7416182,377801372.3315293
1640649600000,9.132540211987381,1763229650.202971,777855672.641286
1640736000000,9.099628737717438,1772553820.3714526,1291710042.8392227
1640822400000,9.097428639489653,1746142364.9446487,864228162.8792634
1640908800000,10.24682422107986,1975830533.1372383,859727177.3859571
1640995200000,9.442705144974937,1827103398.9830294,580810886.8598155
1641081600000,9.169157605334188,1764741695.149297,354497530.45806086
1641168000000,8.975739917217464,1738926373.4919283,323166622.9756251
1641254400000,8.516903889092546,1642750097.0935576,414776179.9583237
1641340800000,8.096657624491813,1560467674.981301,601707351.5082653
1641427200000,7.698476365144857,1495604187.7851207,661271953.2566608
1641513600000,7.454539357229957,1441859334.4530609,379550140.22349393
1641600000000,7.152416433513209,1375694191.2206953,537784201.0851258
1641686400000,6.5845904854998665,1279865148.6978886,296198487.58741504
1641772800000,6.937585443919244,1333807290.9960332,259061869.6858835
1641859200000,6.581233088487847,1269996972.7281694,323310472.11516327
1641945600000,6.969877655310527,1345919339.750012,251514087.76908013
1642032000000,7.124489813208188,1376429959.666524,319725285.6672342
1642118400000,7.068945827442394,1363227242.2711053,393772595.5700571
1642204800000,7.016163919707072,1352716479.3005848,262700404.42216206
1642291200000,7.031541494260265,1353651978.418048,161969893.9428522
1642377600000,6.97066942499952,1342893668.7286305,148956750.34613538
1642464000000,6.450398148703203,1242630460.4806747,194253236.2880446
1642550400000,6.215482423804645,1199023288.744965,178358426.70929828
1642636800000,6.032104326033173,1167361236.092782,201076298.72314715
1642723200000,5.802956772333436,1134810922.5254064,229055960.46738595
1642809600000,4.912434219486247,953369650.2865539,349505616.83730185
1642896000000,4.388463756617581,848896423.3471766,393971732.94426847
1642982400000,4.665020852973369,897506903.7318835,239703399.2363656
1643068800000,4.4073582626192795,855757869.7763038,297719835.66205746
1643155200000,4.5784548823724665,880974944.752676,188147810.124954
1643241600000,4.266427673981364,829730189.7925475,300852931.6660893
1643328000000,4.0702482994041125,779590339.3676978,234224454.68163663
1643414400000,4.172666129511318,804870667.8179367,172647271.43622833
1643500800000,4.186229758207703,802589443.6259288,135753620.96447286
1643587200000,4.098194892869326,791519156.9430406,119693642.59862152
1643673600000,4.229045919894366,814451875.8327554,145107137.3734091
