timestamp,prices,market_caps,total_volumes
1631750400000,442.25136025032464,2384134064.7237854,202068561.61315826
1631836800000,422.80154335776535,2282041466.74637,191284681.390253
1631923200000,399.6974873429035,2168745137.301658,156365244.42596132
1632009600000,401.43250925067065,2166004160.630979,92695326.93593144
1632096000000,392.7777446258495,2121936559.3579495,68645629.70258123
1632182400000,337.83113115537185,1812151429.4390898,171036852.67349386
1632268800000,311.2284830885454,1664120449.0099838,149891625.95437405
1632355200000,346.09500162253005,1865869161.284987,154447306.89591697
1632441600000,373.49387877345464,2017480839.1157897,137538443.8602944
1632528000000,339.1738699804401,1835692873.6460516,160080899.79301393
1632614400000,332.9252285354104,1898107290.2129576,91601637.07589193
1632700800000,351.10651498203475,1997509800.5452833,152123487.62128514
1632787200000,338.7374707733629,1949716891.3672116,132375178.88962367
1632873600000,319.5290080574903,1830303262.4597576,97076896.04542509
1632960000000,300.11469976824776,1701486446.1887467,182984790.66247615
1633046400000,312.1323002931309,1837311569.593608,422073752.3787212
1633132800000,326.3602904593007,1919557945.8840032,204221827.6140995
1633219200000,338.1391687161895,1991153659.324702,181500530.97013184
1633305600000,327.18628317214757,1989175439.53742,200409387.38111326
1633392000000,313.2186273518506,1908599702.4113243,200698512.55660298
1633478400000,310.49285760772716,1890541015.8372545,216113026.91374737
1633564800000,307.0385372912154,1868020196.1776667,196648902.6871132
1633651200000,315.985263185847,1921270713.749925,196891429.31908822
1633737600000,313.56387019273086,1902087651.6174092,197146018.11000773
1633824000000,331.07573652641247,2015110789.8322005,137933089.62797976
1633910400000,304.56822377297243,1860721287.238662,107238423.39030355
1633996800000,302.7720445316655,1830267843.4180076,124722877.82494487
1634083200000,305.65613297916616,1863532245.368763,122796158.52883665
1634169600000,304.75246550012264,1856119467.9443023,108650192.39680938
1634256000000,314.3810649699271,1913183439.2508028,113756824.9679494
1634342400000,318.2070156782118,1939665088.8549814,152322905.27788517
1634428800000,318.0299814393895,1937120945.9054615,124935739.83766332
1634515200000,311.12278991170155,1895421023.3586621,104006557.0882873
1634601600000,305.4647701568434,1867210351.4571066,105471587.71191823
1634688000000,307.3253810860198,1872431538.223943,88406006.49753605
1634774400000,323.8100711649282,1976226637.8490655,142192880.69272056
1634860800000,316.5384308476259,1934455637.1919622,167452590.98005
1634947200000,317.4128906445857,1939649762.2884326,109337733.74754632
1635033600000,311.740483256829,1904922681.3302872,128539649.6367499
1635120000000,309.1578840362244,1886947898.4221225,112309346.11020122
1635206400000,322.73037240214893,1970617416.701029,101722443.35265471
1635292800000,342.5678073574815,2090138084.4802575,379258493.177122
1635379200000,303.8783232126016,1863859428.1416285,290892756.6611737
1635465600000,313.81867722579864,1908765489.250696,200194272.6482881
1635552000000,326.705671343573,2004232987.833419,169872783.24450973
1635638400000,319.08187863724874,1951156355.6035452,99097532.52437007
1635724800000,344.9209455086212,2115017222.6245263,349208132.0842367
1635811200000,363.4887849672601,2223129950.1831617,297988110.5954534
1635897600000,361.67978679819123,2216670003.11123,185927097.73700657
1635984000000,384.14453564287345,2353172475.463934,411899171.67852354
1636070400000,367.6548464547639,2237166059.612556,182595142.99579376
1636156800000,359.4414391052814,2199074954.185667,139722722.15578428
1636243200000,355.40741653209915,2174193860.198208,115795436.93036322
1636329600000,362.9546869611861,2226129334.6095862,88679760.32675363
1636416000000,360.300475424585,2218681335.278229,122125614.65591562
1636502400000,357.2921505855214,2200661970.436361,136887935.91051316
1636588800000,327.84422042643575,2006645924.3366928,193869501.67044345
1636675200000,336.0382923711839,2064845925.1950247,127732589.3689299
1636761600000,326.1325358070315,2002170774.9475029,109721044.21831842
1636848000000,354.84241527930703,2178739412.1506157,120924823.74740474
1636934400000,348.20243670251557,2133248679.2127275,105373544.28415614
1637020800000,333.7911783952215,2052575745.0395055,104514675.15459116
1637107200000,314.3045155248723,1934779566.1615417,139613203.19869325
1637193600000,323.5432301318102,1989026226.9390862,122880764.8038681
1637280000000,293.59538218119616,1806857701.3402452,130039728.3249394
1637366400000,309.7625303286023,1904892550.9357572,100830618.12818639
1637452800000,316.76975091508604,1953109783.239656,74122637.03799653
1637539200000,307.44736031459365,1908490736.9369075,76404360.98586321
1637625600000,288.50988910928066,1781913012.749971,140922230.7851893
1637712000000,291.84167970816316,1802912906.3614721,115761181.22370826
1637798400000,276.94899334881,1711074124.831826,105621635.4561578
1637884800000,287.68289607569596,1781714290.2355816,98560657.17845033
1637971200000,260.4561576385699,1611026322.55859,155335977.48587522
1638057600000,267.4090106630206,1646651441.1439164,73567749.45453322
1638144000000,286.9227532603997,1775955752.676592,121506358.5597724
1638230400000,289.60649571007644,1794970329.4989195,74927028.19796093
1638316800000,278.9431847110759,1730601480.816027,79005494.26569496
1638403200000,272.0007369576386,1686219215.767263,67814909.04101855
1638489600000,269.714507891942,1673297507.9273987,53308698.47659308
1638576000000,256.2690670966258,1586630728.0174189,70452919.39850597
1638662400000,219.618347386996,1359515407.2605615,158616246.5669656
1638748800000,210.8883188835371,1305818326.6737366,80810564.1455887
1638835200000,222.9017545812039,1383737734.811065,113118787.2526897
1638921600000,223.7501148327565,1387314806.9551396,68533047.46800421
1639008000000,217.99761041475986,1348510906.291226,103086992.89366238
1639094400000,194.49805253048396,1216113126.8861296,168233323.72564387
1639180800000,184.65080953827592,1158481655.1875534,104662292.18305202
1639267200000,195.4566398892654,1214101792.7129936,68212031.32981755
1639353600000,198.62218631058144,1232904182.010595,51175268.29049727
1639440000000,181.19370179527948,1136232794.7456875,92370792.20995973
1639526400000,186.0208777657993,1161795707.6658278,81085078.2798494
1639612800000,191.54436522136442,1195810161.1579533,85026411.89400053
1639699200000,187.32141020136166,1171424015.3105888,71006511.01270911
1639785600000,210.64672316620087,1326774094.4393575,127229365.25368348
1639872000000,204.63749599918208,1284890656.6699805,172674263.3716086
1639958400000,195.46340122773753,1234676652.8380296,75903979.06411025
1640044800000,189.21892479241686,1193398500.356135,75736945.39716023
1640131200000,194.82591765388605,1225165824.7430658,61361970.17884729
1640217600000,206.92594221864442,1303982403.9174595,80609935.27413669
1640304000000,230.56429724148376,1446860210.346759,200896477.36118403
1640390400000,230.90307652447504,1453409998.9880183,122648374.35903625
1640476800000,228.69441174188424,1438737122.0797174,88056214.65211825
1640563200000,235.10548110547717,1481330022.2443879,116002453.48388648
1640649600000,236.58837554979334,1495779959.930241,138486416.81615153
1640736000000,209.78668337369805,1327147493.421015,150122437.8635363
1640822400000,198.33389095128135,1241918590.6185155,92763647.1862224
1640908800000,199.67559412577162,1258024316.9131386,74621826.92444082
1640995200000,200.17081570694543,1266899303.3843055,88466542.72558764
1641081600000,210.9185261363993,1324243222.8649845,75008629.24661921
1641168000000,210.78765373420373,1333643653.340095,72841373.8408303
1641254400000,220.91334103563125,1399756425.9813797,164622096.79938966
1641340800000,224.315726046826,1430149983.6006722,169175452.71615043
1641427200000,205.75330804726653,1306541290.00767,209269315.9470943
1641513600000,204.48626349273252,1295497466.533654,132398903.55041435
1641600000000,194.26019858845854,1227003932.12108,118266888.81145853
1641686400000,188.66207006417198,1198419400.0827103,83115035.02469115
1641772800000,194.28007832518588,1224490111.4938147,72810365.56721991
1641859200000,183.45277213666026,1157750548.1610107,95945547.07493417
1641945600000,189.65450362844157,1201406158.80954,59468423.638490714
1642032000000,196.64551437908005,1245981081.6945376,51464373.49911988
1642118400000,187.63434764408163,1188065675.2893093,59065310.953018576
1642204800000,190.3908367959695,1202535674.110629,51637643.843503624
1642291200000,190.7115885226731,1206908963.3148348,42586430.847025946
1642377600000,191.41200152194523,1212768473.4125996,46757873.58344207
1642464000000,181.6560754942921,1150901630.2041306,56499411.27891922
1642550400000,178.44466282226182,1131143342.829309,54086919.67944469
1642636800000,168.94282931166785,1075508568.841057,67673267.40049504
1642723200000,161.49537618004274,1030623229.3434477,46769371.82964675
1642809600000,138.8862150963701,883480437.1586989,85410428.08201402
1642896000000,122.71647133910173,795011431.7144531,126718813.15599631
1642982400000,128.16783949224723,835452064.9157057,52117802.87687593
1643068800000,123.55919349893968,808022810.9233091,78218388.66942601
1643155200000,127.55560913326305,832090694.9620211,48781493.29139396
1643241600000,125.6929817633121,824570969.3840775,65251818.25047642
1643328000000,123.42627254662399,802003159.1164812,59528002.13915901
1643414400000,122.8934038240976,803391361.1591908,53193676.38076508
1643500800000,123.80173106076967,806441107.5143104,49686334.88789197
1643587200000,117.96296410949644,772317157.7619298,54483481.22363514
1643673600000,122.08069950694734,794395332.2661052,60724051.383265294
