timestamp,prices,market_caps,total_volumes
1639612800000,15.208929189148954,6873747914.790969,184226251.340373
1639699200000,14.418605204408896,6509173367.275765,164456010.6876684
1639785600000,14.995422443035723,6780760105.392688,173354577.4688836
1639872000000,15.6035029794557,7079436114.854531,272350359.0339215
1639958400000,14.959625340689453,6812863161.629472,163883727.8687343
1640044800000,14.530517192162566,6611242460.677133,192997528.0838154
1640131200000,15.092040775445797,6836206763.939692,122244219.32420419
1640217600000,16.217342471774156,7300839750.974775,294587585.91815317
1640304000000,18.192447300688,8254251151.597789,447561502.94980836
1640390400000,17.505148846217573,7918724485.184883,290641060.3945436
1640476800000,17.537060100939087,7945507642.388939,187727004.90565735
1640563200000,18.676675766974135,8456341814.067242,297810185.67494124
1640649600000,19.119611915933174,8696115030.120722,386293727.1779752
1640736000000,18.466954809675723,8420176951.428101,546891039.1464801
1640822400000,17.139968666548977,7671892844.642082,487610754.7416053
1640908800000,17.788046793465686,8019700129.286913,267822524.47823623
1640995200000,17.05830184651069,7753293078.668879,329523183.0561472
1641081600000,17.501847838535845,7871351888.593128,193649960.12109536
1641168000000,18.348436916562584,8343500803.632382,200986078.31763113
1641254400000,18.438001548948492,8317395673.941978,349235836.40987164
1641340800000,18.34947387011855,8379921295.02585,367529749.3567232
1641427200000,17.262822629223788,7817771109.9296255,598856112.4889485
1641513600000,17.112550442129038,7771888608.8541565,371135407.1952639
1641600000000,15.79027176297993,7162044295.704788,342193383.9076947
1641686400000,14.927288377919501,6790463199.234768,210466197.29423183
1641772800000,15.823337635503357,7121755730.477916,187782680.85240766
1641859200000,15.153966304360306,6860283160.319833,333262112.5922411
1641945600000,15.97779568078496,7245529400.23944,244065462.98323056
1642032000000,16.290485912012684,7388383969.861952,187540953.95189214
1642118400000,15.52612016492403,7028508057.289675,197545035.8897999
1642204800000,15.8994070060301,7150804294.586346,164792850.67984357
1642291200000,16.51926189795963,7456401715.77056,172548231.7274185
1642377600000,17.817398456993278,8061471199.847374,283876395.29941833
1642464000000,16.67824658931984,7548770207.648419,228585499.62698308
1642550400000,16.0275417539339,7261510283.540719,322581583.96439093
1642636800000,15.227559180256545,6927607148.945237,177065025.7891576
1642723200000,14.506779564061542,6594573194.418234,187145589.32718566
1642809600000,12.686008497168798,5772334730.960954,317049832.75441504
1642896000000,11.136930996808857,5017654024.921903,441031582.29041904
1642982400000,11.45787883753577,5198687603.027313,252834532.7666554
1643068800000,10.706164212693748,4853155187.423784,345513535.14553297
1643155200000,10.6016952239072,4811642019.716672,146509053.0415314
1643241600000,10.586966442085584,4813169166.37918,190402572.4705652
1643328000000,10.354887538487832,4685739364.015536,222642076.97784084
1643414400000,10.64818653341198,4821733206.321168,140599201.13813204
1643500800000,11.160835080693072,5029897517.126268,140517292.4636067
1643587200000,10.812983496148206,4891557632.007505,121674779.18687208
1643673600000,11.821568758106157,5350103702.135525,188686362.69292253
